speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
16,2,0.3,,0.3,9,1,1,4,0.4699134224772359,0.34119492035295684,0.29512986630471516
16,2,0.3,,0.3,9,1,2,3,0.4956381680856246,0.3274807085650828,0.2565427478715631
16,2,0.3,,0.3,9,1,3,2,0.5042870346167382,0.2778449693460482,0.24356944807489272
16,2,0.3,,0.3,9,1,4,1,0.5268547120223199,0.29678385789513595,0.20971793196040028
16,2,0.3,,0.3,9,1,5,0,0.23977579894350493,0.34074773881586745,0.03571860056761691
16,2,0.3,,0.3,1,9,0,5,0.23977579894350487,0.3407477388158676,0.9642813994323829
16,2,0.3,,0.3,1,9,1,4,0.5268547120223199,0.2967838578951356,0.7902820680395997
16,2,0.3,,0.3,1,9,2,3,0.5042870346167382,0.2778449693460486,0.7564305519251071
16,2,0.3,,0.3,1,9,3,2,0.4956381680856246,0.3274807085650827,0.7434572521284368
16,2,0.3,,0.3,1,9,4,1,0.4699134224772359,0.34119492035295684,0.704870133695285
16,2,0.3,,0.3,1,9,5,0,0.6275048304831787,0.3411709516671755,0.052504272377206285
16,2,0.3,,0.7,9,1,0,5,0.6275048304831787,0.34117095166717554,0.052504272377206465
16,2,0.3,,0.7,9,1,1,4,0.4699134224772359,0.34119492035295684,0.704870133695285
16,2,0.3,,0.7,9,1,2,3,0.4956381680856246,0.3274807085650828,0.7434572521284368
16,2,0.3,,0.7,9,1,3,2,0.5042870346167382,0.2778449693460482,0.7564305519251071
16,2,0.3,,0.7,9,1,4,1,0.5268547120223199,0.29678385789513595,0.7902820680395997
16,2,0.3,,0.7,9,1,5,0,0.23977579894350493,0.34074773881586745,0.964281399432383
16,2,0.3,,0.7,1,9,0,5,0.23977579894350487,0.3407477388158676,0.035718600567617054
16,2,0.3,,0.7,1,9,1,4,0.5268547120223199,0.2967838578951356,0.20971793196040028
16,2,0.3,,0.7,1,9,2,3,0.5042870346167382,0.2778449693460486,0.24356944807489272
16,2,0.3,,0.7,1,9,3,2,0.4956381680856246,0.3274807085650827,0.2565427478715631
16,2,0.3,,0.7,1,9,4,1,0.4699134224772359,0.34119492035295684,0.29512986630471516
16,2,0.3,,0.7,1,9,5,0,0.6275048304831787,0.3411709516671755,0.9474957276227937
16,2,0.4,,0.3,9,1,0,5,0.6275048304831787,0.2977405581581901,0.9474957276227937
16,2,0.4,,0.3,9,1,1,4,0.4699134224772359,0.29776285467551067,0.29512986630471516
16,2,0.4,,0.3,9,1,2,3,0.4956381680856246,0.2850390680098692,0.2565427478715631
16,2,0.4,,0.3,9,1,3,2,0.5042870346167382,0.2395448363963226,0.24356944807489272
16,2,0.4,,0.3,9,1,4,1,0.5268547120223199,0.2568014193882879,0.20971793196040028
16,2,0.4,,0.3,9,1,5,0,0.23977579894350493,0.29734690464289104,0.03571860056761691
16,2,0.4,,0.3,1,9,0,5,0.23977579894350487,0.2973469046428911,0.9642813994323829
16,2,0.4,,0.3,1,9,1,4,0.5268547120223199,0.2568014193882877,0.7902820680395997
16,2,0.4,,0.3,1,9,2,3,0.5042870346167382,0.23954483639632287,0.7564305519251071
16,2,0.4,,0.3,1,9,3,2,0.4956381680856246,0.2850390680098692,0.7434572521284368
16,2,0.4,,0.3,1,9,4,1,0.4699134224772359,0.29776285467551056,0.704870133695285
16,2,0.4,,0.3,1,9,5,0,0.6275048304831787,0.2977405581581901,0.052504272377206285
16,2,0.4,,0.7,9,1,0,5,0.6275048304831787,0.2977405581581901,0.052504272377206465
16,2,0.4,,0.7,9,1,1,4,0.4699134224772359,0.29776285467551067,0.704870133695285
16,2,0.4,,0.7,9,1,2,3,0.4956381680856246,0.2850390680098692,0.7434572521284368
16,2,0.4,,0.7,9,1,3,2,0.5042870346167382,0.2395448363963226,0.7564305519251071
16,2,0.4,,0.7,9,1,4,1,0.5268547120223199,0.2568014193882879,0.7902820680395997
16,2,0.4,,0.7,9,1,5,0,0.23977579894350493,0.29734690464289104,0.964281399432383
16,2,0.4,,0.7,1,9,0,5,0.23977579894350487,0.2973469046428911,0.035718600567617054
16,2,0.4,,0.7,1,9,1,4,0.5268547120223199,0.2568014193882877,0.20971793196040028
16,2,0.4,,0.7,1,9,2,3,0.5042870346167382,0.23954483639632287,0.24356944807489272
16,2,0.4,,0.7,1,9,3,2,0.4956381680856246,0.2850390680098692,0.2565427478715631
16,2,0.4,,0.7,1,9,4,1,0.4699134224772359,0.29776285467551056,0.29512986630471516
16,2,0.4,,0.7,1,9,5,0,0.6275048304831787,0.2977405581581901,0.9474957276227937
16,2,0,,0.3,9,1,0,5,0.6275048304831787,0.4854839769058399,0.9474957276227937
16,2,0,,0.3,9,1,1,4,0.4699134224772359,0.48551061275566043,0.29512986630471516
16,2,0,,0.3,9,1,2,3,0.4956381680856246,0.4701351795069671,0.2565427478715631
16,2,0,,0.3,9,1,3,2,0.5042870346167382,0.4121276876039757,0.24356944807489272
16,2,0,,0.3,9,1,4,1,0.5268547120223199,0.43470989016794004,0.20971793196040028
16,2,0,,0.3,9,1,5,0,0.23977579894350493,0.4850135351223257,0.03571860056761691
16,2,0,,0.3,1,9,0,5,0.23977579894350487,0.4850135351223257,0.9642813994323829
16,2,0,,0.3,1,9,1,4,0.5268547120223199,0.4347098901679398,0.7902820680395997
16,2,0,,0.3,1,9,2,3,0.5042870346167382,0.4121276876039763,0.7564305519251071
16,2,0,,0.3,1,9,3,2,0.4956381680856246,0.4701351795069671,0.7434572521284368
16,2,0,,0.3,1,9,4,1,0.4699134224772359,0.48551061275566043,0.704870133695285
16,2,0,,0.3,1,9,5,0,0.6275048304831787,0.48548397690583994,0.052504272377206285
16,2,0,,0.7,9,1,0,5,0.6275048304831787,0.4854839769058399,0.052504272377206465
16,2,0,,0.7,9,1,1,4,0.4699134224772359,0.48551061275566043,0.704870133695285
16,2,0,,0.7,9,1,2,3,0.4956381680856246,0.4701351795069671,0.7434572521284368
16,2,0,,0.7,9,1,3,2,0.5042870346167382,0.4121276876039757,0.7564305519251071
16,2,0,,0.7,9,1,4,1,0.5268547120223199,0.43470989016794004,0.7902820680395997
16,2,0,,0.7,9,1,5,0,0.23977579894350493,0.4850135351223257,0.964281399432383
16,2,0,,0.7,1,9,0,5,0.23977579894350487,0.4850135351223257,0.035718600567617054
16,2,0,,0.7,1,9,1,4,0.5268547120223199,0.4347098901679398,0.20971793196040028
16,2,0,,0.7,1,9,2,3,0.5042870346167382,0.4121276876039763,0.24356944807489272
16,2,0,,0.7,1,9,3,2,0.4956381680856246,0.4701351795069671,0.2565427478715631
16,2,0,,0.7,1,9,4,1,0.4699134224772359,0.48551061275566043,0.29512986630471516
16,2,0,,0.7,1,9,5,0,0.6275048304831787,0.48548397690583994,0.9474957276227937
16,4,0.1,,0.3,9,1,0,5,0.6275048304831787,0.38381882072991713,0.9474957276227937
16,4,0.1,,0.3,9,1,1,4,0.4699134224772359,0.3831221725218953,0.29512986630471516
16,4,0.1,,0.3,9,1,2,3,0.4956381680856246,0.3487930304441943,0.2565427478715631
16,4,0.1,,0.3,9,1,3,2,0.5042870346167382,0.2302863657015366,0.24356944807489272
16,4,0.1,,0.3,9,1,4,1,0.5268547120223199,0.2767519914309393,0.20971793196040028
16,4,0.1,,0.3,9,1,5,0,0.23977579894350493,0.3732952649547471,0.03571860056761691
16,4,0.1,,0.3,1,9,0,5,0.23977579894350487,0.37329526495474713,0.9642813994323829
16,4,0.1,,0.3,1,9,1,4,0.5268547120223199,0.27675199143093904,0.7902820680395997
16,4,0.1,,0.3,1,9,2,3,0.5042870346167382,0.23028636570153685,0.7564305519251071
16,4,0.1,,0.3,1,9,3,2,0.4956381680856246,0.34879303044419413,0.7434572521284368
16,4,0.1,,0.3,1,9,4,1,0.4699134224772359,0.3831221725218953,0.704870133695285
16,4,0.1,,0.3,1,9,5,0,0.6275048304831787,0.38381882072991735,0.052504272377206285
16,4,0.1,,0.7,9,1,0,5,0.6275048304831787,0.38381882072991713,0.052504272377206465
16,4,0.1,,0.7,9,1,1,4,0.4699134224772359,0.3831221725218953,0.704870133695285
16,4,0.1,,0.7,9,1,2,3,0.4956381680856246,0.3487930304441943,0.7434572521284368
16,4,0.1,,0.7,9,1,3,2,0.5042870346167382,0.2302863657015366,0.7564305519251071
16,4,0.1,,0.7,9,1,4,1,0.5268547120223199,0.2767519914309393,0.7902820680395997
16,4,0.1,,0.7,9,1,5,0,0.23977579894350493,0.3732952649547471,0.964281399432383
16,4,0.1,,0.7,1,9,0,5,0.23977579894350487,0.37329526495474713,0.035718600567617054
16,4,0.1,,0.7,1,9,1,4,0.5268547120223199,0.27675199143093904,0.20971793196040028
16,4,0.1,,0.7,1,9,2,3,0.5042870346167382,0.23028636570153685,0.24356944807489272
16,4,0.1,,0.7,1,9,3,2,0.4956381680856246,0.34879303044419413,0.2565427478715631
16,4,0.1,,0.7,1,9,4,1,0.4699134224772359,0.3831221725218953,0.29512986630471516
16,4,0.1,,0.7,1,9,5,0,0.6275048304831787,0.38381882072991735,0.9474957276227937
16,4,0.2,,0.3,9,1,0,5,0.6275048304831787,0.2945534715313851,0.9474957276227937
16,4,0.2,,0.3,9,1,1,4,0.4699134224772359,0.29394155400117883,0.29512986630471516
16,4,0.2,,0.3,9,1,2,3,0.4956381680856246,0.26418117170997646,0.2565427478715631
16,4,0.2,,0.3,9,1,3,2,0.5042870346167382,0.1670479835476846,0.24356944807489272
16,4,0.2,,0.3,9,1,4,1,0.5268547120223199,0.20413786112190346,0.20971793196040028
16,4,0.2,,0.3,9,1,5,0,0.23977579894350493,0.28534400548812544,0.03571860056761691
16,4,0.2,,0.3,1,9,0,5,0.23977579894350487,0.28534400548812555,0.9642813994323829
16,4,0.2,,0.3,1,9,1,4,0.5268547120223199,0.20413786112190324,0.7902820680395997
16,4,0.2,,0.3,1,9,2,3,0.5042870346167382,0.1670479835476848,0.7564305519251071
16,4,0.2,,0.3,1,9,3,2,0.4956381680856246,0.26418117170997646,0.7434572521284368
16,4,0.2,,0.3,1,9,4,1,0.4699134224772359,0.29394155400117883,0.704870133695285
16,4,0.2,,0.3,1,9,5,0,0.6275048304831787,0.29455347153138517,0.052504272377206285
16,4,0.2,,0.7,9,1,0,5,0.6275048304831787,0.2945534715313851,0.052504272377206465
16,4,0.2,,0.7,9,1,1,4,0.4699134224772359,0.29394155400117883,0.704870133695285
16,4,0.2,,0.7,9,1,2,3,0.4956381680856246,0.26418117170997646,0.7434572521284368
16,4,0.2,,0.7,9,1,3,2,0.5042870346167382,0.1670479835476846,0.7564305519251071
16,4,0.2,,0.7,9,1,4,1,0.5268547120223199,0.20413786112190346,0.7902820680395997
16,4,0.2,,0.7,9,1,5,0,0.23977579894350493,0.28534400548812544,0.964281399432383
16,4,0.2,,0.7,1,9,0,5,0.23977579894350487,0.28534400548812555,0.035718600567617054
16,4,0.2,,0.7,1,9,1,4,0.5268547120223199,0.20413786112190324,0.20971793196040028
16,4,0.2,,0.7,1,9,2,3,0.5042870346167382,0.1670479835476848,0.24356944807489272
16,4,0.2,,0.7,1,9,3,2,0.4956381680856246,0.26418117170997646,0.2565427478715631
16,4,0.2,,0.7,1,9,4,1,0.4699134224772359,0.29394155400117883,0.29512986630471516
16,4,0.2,,0.7,1,9,5,0,0.6275048304831787,0.29455347153138517,0.9474957276227937
16,4,0.3,,0.3,9,1,0,5,0.6275048304831787,0.21868083734031077,0.9474957276227937
16,4,0.3,,0.3,9,1,1,4,0.4699134224772359,0.2181777923509574,0.29512986630471516
16,4,0.3,,0.3,9,1,2,3,0.4956381680856246,0.19398073300527113,0.2565427478715631
16,4,0.3,,0.3,9,1,3,2,0.5042870346167382,0.11850178643062798,0.24356944807489272
16,4,0.3,,0.3,9,1,4,1,0.5268547120223199,0.1467114013456337,0.20971793196040028
16,4,0.3,,0.3,9,1,5,0,0.23977579894350493,0.21113360976205717,0.03571860056761691
16,4,0.3,,0.3,1,9,0,5,0.23977579894350487,0.2111336097620572,0.9642813994323829
16,4,0.3,,0.3,1,9,1,4,0.5268547120223199,0.14671140134563346,0.7902820680395997
16,4,0.3,,0.3,1,9,2,3,0.5042870346167382,0.11850178643062807,0.7564305519251071
16,4,0.3,,0.3,1,9,3,2,0.4956381680856246,0.19398073300527102,0.7434572521284368
16,4,0.3,,0.3,1,9,4,1,0.4699134224772359,0.21817779235095736,0.704870133695285
16,4,0.3,,0.3,1,9,5,0,0.6275048304831787,0.21868083734031088,0.052504272377206285
16,4,0.3,,0.7,9,1,0,5,0.6275048304831787,0.21868083734031077,0.052504272377206465
16,4,0.3,,0.7,9,1,1,4,0.4699134224772359,0.2181777923509574,0.704870133695285
16,4,0.3,,0.7,9,1,2,3,0.4956381680856246,0.19398073300527113,0.7434572521284368
16,4,0.3,,0.7,9,1,3,2,0.5042870346167382,0.11850178643062798,0.7564305519251071
16,4,0.3,,0.7,9,1,4,1,0.5268547120223199,0.1467114013456337,0.7902820680395997
16,4,0.3,,0.7,9,1,5,0,0.23977579894350493,0.21113360976205717,0.964281399432383
16,4,0.3,,0.7,1,9,0,5,0.23977579894350487,0.2111336097620572,0.035718600567617054
16,4,0.3,,0.7,1,9,1,4,0.5268547120223199,0.14671140134563346,0.20971793196040028
16,4,0.3,,0.7,1,9,2,3,0.5042870346167382,0.11850178643062807,0.24356944807489272
16,4,0.3,,0.7,1,9,3,2,0.4956381680856246,0.19398073300527102,0.2565427478715631
16,4,0.3,,0.7,1,9,4,1,0.4699134224772359,0.21817779235095736,0.29512986630471516
16,4,0.3,,0.7,1,9,5,0,0.6275048304831787,0.21868083734031088,0.9474957276227937
16,4,0.4,,0.3,9,1,0,5,0.6275048304831787,0.15797533123104254,0.9474957276227937
16,4,0.4,,0.3,9,1,1,4,0.4699134224772359,0.15758376602049756,0.29512986630471516
16,4,0.4,,0.3,9,1,2,3,0.4956381680856246,0.13891286839479194,0.2565427478715631
16,4,0.4,,0.3,9,1,3,2,0.5042870346167382,0.08266359650712263,0.24356944807489272
16,4,0.4,,0.3,9,1,4,1,0.5268547120223199,0.10334202030469467,0.20971793196040028
16,4,0.4,,0.3,9,1,5,0,0.23977579894350493,0.15211530805732257,0.03571860056761691
16,4,0.4,,0.3,1,9,0,5,0.23977579894350487,0.1521153080573226,0.9642813994323829
16,4,0.4,,0.3,1,9,1,4,0.5268547120223199,0.10334202030469457,0.7902820680395997
16,4,0.4,,0.3,1,9,2,3,0.5042870346167382,0.08266359650712277,0.7564305519251071
16,4,0.4,,0.3,1,9,3,2,0.4956381680856246,0.13891286839479194,0.7434572521284368
16,4,0.4,,0.3,1,9,4,1,0.4699134224772359,0.15758376602049756,0.704870133695285
16,4,0.4,,0.3,1,9,5,0,0.6275048304831787,0.1579753312310426,0.052504272377206285
16,4,0.4,,0.7,9,1,0,5,0.6275048304831787,0.15797533123104254,0.052504272377206465
16,4,0.4,,0.7,9,1,1,4,0.4699134224772359,0.15758376602049756,0.704870133695285
16,4,0.4,,0.7,9,1,2,3,0.4956381680856246,0.13891286839479194,0.7434572521284368
16,4,0.4,,0.7,9,1,3,2,0.5042870346167382,0.08266359650712263,0.7564305519251071
16,4,0.4,,0.7,9,1,4,1,0.5268547120223199,0.10334202030469467,0.7902820680395997
16,4,0.4,,0.7,9,1,5,0,0.23977579894350493,0.15211530805732257,0.964281399432383
16,4,0.4,,0.7,1,9,0,5,0.23977579894350487,0.1521153080573226,0.035718600567617054
16,4,0.4,,0.7,1,9,1,4,0.5268547120223199,0.10334202030469457,0.20971793196040028
16,4,0.4,,0.7,1,9,2,3,0.5042870346167382,0.08266359650712277,0.24356944807489272
16,4,0.4,,0.7,1,9,3,2,0.4956381680856246,0.13891286839479194,0.2565427478715631
16,4,0.4,,0.7,1,9,4,1,0.4699134224772359,0.15758376602049756,0.29512986630471516
16,4,0.4,,0.7,1,9,5,0,0.6275048304831787,0.1579753312310426,0.9474957276227937
16,4,0,,0.3,9,1,0,5,0.6275048304831787,0.48166561853189577,0.9474957276227937
16,4,0,,0.3,9,1,1,4,0.4699134224772359,0.4809299881060034,0.29512986630471516
16,4,0,,0.3,9,1,2,3,0.4956381680856246,0.4441468704201477,0.2565427478715631
16,4,0,,0.3,9,1,3,2,0.5042870346167382,0.30859523089009466,0.24356944807489272
16,4,0,,0.3,9,1,4,1,0.5268547120223199,0.363401604537084,0.20971793196040028
16,4,0,,0.3,9,1,5,0,0.23977579894350493,0.47050782139667885,0.03571860056761691
16,4,0,,0.3,1,9,0,5,0.23977579894350487,0.4705078213966789,0.9642813994323829
16,4,0,,0.3,1,9,1,4,0.5268547120223199,0.36340160453708364,0.7902820680395997
16,4,0,,0.3,1,9,2,3,0.5042870346167382,0.30859523089009505,0.7564305519251071
16,4,0,,0.3,1,9,3,2,0.4956381680856246,0.44414687042014767,0.7434572521284368
16,4,0,,0.3,1,9,4,1,0.4699134224772359,0.4809299881060034,0.704870133695285
16,4,0,,0.3,1,9,5,0,0.6275048304831787,0.4816656185318959,0.052504272377206285
16,4,0,,0.7,9,1,0,5,0.6275048304831787,0.48166561853189577,0.052504272377206465
16,4,0,,0.7,9,1,1,4,0.4699134224772359,0.4809299881060034,0.704870133695285
16,4,0,,0.7,9,1,2,3,0.4956381680856246,0.4441468704201477,0.7434572521284368
16,4,0,,0.7,9,1,3,2,0.5042870346167382,0.30859523089009466,0.7564305519251071
16,4,0,,0.7,9,1,4,1,0.5268547120223199,0.363401604537084,0.7902820680395997
16,4,0,,0.7,9,1,5,0,0.23977579894350493,0.47050782139667885,0.964281399432383
16,4,0,,0.7,1,9,0,5,0.23977579894350487,0.4705078213966789,0.035718600567617054
16,4,0,,0.7,1,9,1,4,0.5268547120223199,0.36340160453708364,0.20971793196040028
16,4,0,,0.7,1,9,2,3,0.5042870346167382,0.30859523089009505,0.24356944807489272
16,4,0,,0.7,1,9,3,2,0.4956381680856246,0.44414687042014767,0.2565427478715631
16,4,0,,0.7,1,9,4,1,0.4699134224772359,0.4809299881060034,0.29512986630471516
16,4,0,,0.7,1,9,5,0,0.6275048304831787,0.4816656185318959,0.9474957276227937
16,8,0.1,,0.3,9,1,0,5,0.6275048304831787,0.2990860869921862,0.9474957276227937
16,8,0.1,,0.3,9,1,1,4,0.4699134224772359,0.2978239648940866,0.29512986630471516
16,8,0.1,,0.3,9,1,2,3,0.4956381680856246,0.23268250003430008,0.2565427478715631
16,8,0.1,,0.3,9,1,3,2,0.5042870346167382,0.07888211635272159,0.24356944807489272
16,8,0.1,,0.3,9,1,4,1,0.5268547120223199,0.12885427883297762,0.20971793196040028
16,8,0.1,,0.3,9,1,5,0,0.23977579894350493,0.26777698296905666,0.03571860056761691
16,8,0.1,,0.3,1,9,0,5,0.23977579894350487,0.26777698296905655,0.9642813994323829
16,8,0.1,,0.3,1,9,1,4,0.5268547120223199,0.12885427883297745,0.7902820680395997
16,8,0.1,,0.3,1,9,2,3,0.5042870346167382,0.07888211635272187,0.7564305519251071
16,8,0.1,,0.3,1,9,3,2,0.4956381680856246,0.2326825000343004,0.7434572521284368
16,8,0.1,,0.3,1,9,4,1,0.4699134224772359,0.2978239648940866,0.704870133695285
16,8,0.1,,0.3,1,9,5,0,0.6275048304831787,0.29908608699218636,0.052504272377206285
16,8,0.1,,0.7,9,1,0,5,0.6275048304831787,0.2990860869921862,0.052504272377206465
16,8,0.1,,0.7,9,1,1,4,0.4699134224772359,0.2978239648940866,0.704870133695285
16,8,0.1,,0.7,9,1,2,3,0.4956381680856246,0.23268250003430008,0.7434572521284368
16,8,0.1,,0.7,9,1,3,2,0.5042870346167382,0.07888211635272159,0.7564305519251071
16,8,0.1,,0.7,9,1,4,1,0.5268547120223199,0.12885427883297762,0.7902820680395997
16,8,0.1,,0.7,9,1,5,0,0.23977579894350493,0.26777698296905666,0.964281399432383
16,8,0.1,,0.7,1,9,0,5,0.23977579894350487,0.26777698296905655,0.035718600567617054
16,8,0.1,,0.7,1,9,1,4,0.5268547120223199,0.12885427883297745,0.20971793196040028
16,8,0.1,,0.7,1,9,2,3,0.5042870346167382,0.07888211635272187,0.24356944807489272
16,8,0.1,,0.7,1,9,3,2,0.4956381680856246,0.2326825000343004,0.2565427478715631
16,8,0.1,,0.7,1,9,4,1,0.4699134224772359,0.2978239648940866,0.29512986630471516
16,8,0.1,,0.7,1,9,5,0,0.6275048304831787,0.29908608699218636,0.9474957276227937
16,8,0.2,,0.3,9,1,0,5,0.6275048304831787,0.16088558263354405,0.9474957276227937
16,8,0.2,,0.3,9,1,1,4,0.4699134224772359,0.16007346753501625,0.29512986630471516
16,8,0.2,,0.3,9,1,2,3,0.4956381680856246,0.11991600603368513,0.2565427478715631
16,8,0.2,,0.3,9,1,3,2,0.5042870346167382,0.03705355555848143,0.24356944807489272
16,8,0.2,,0.3,9,1,4,1,0.5268547120223199,0.06231995419248458,0.20971793196040028
16,8,0.2,,0.3,9,1,5,0,0.23977579894350493,0.1411306625095201,0.03571860056761691
16,8,0.2,,0.3,1,9,0,5,0.23977579894350487,0.14113066250952008,0.9642813994323829
16,8,0.2,,0.3,1,9,1,4,0.5268547120223199,0.06231995419248448,0.7902820680395997
16,8,0.2,,0.3,1,9,2,3,0.5042870346167382,0.03705355555848156,0.7564305519251071
16,8,0.2,,0.3,1,9,3,2,0.4956381680856246,0.11991600603368534,0.7434572521284368
16,8,0.2,,0.3,1,9,4,1,0.4699134224772359,0.16007346753501622,0.704870133695285
16,8,0.2,,0.3,1,9,5,0,0.6275048304831787,0.16088558263354416,0.052504272377206285
16,8,0.2,,0.7,9,1,0,5,0.6275048304831787,0.16088558263354405,0.052504272377206465
16,8,0.2,,0.7,9,1,1,4,0.4699134224772359,0.16007346753501625,0.704870133695285
16,8,0.2,,0.7,9,1,2,3,0.4956381680856246,0.11991600603368513,0.7434572521284368
16,8,0.2,,0.7,9,1,3,2,0.5042870346167382,0.03705355555848143,0.7564305519251071
16,8,0.2,,0.7,9,1,4,1,0.5268547120223199,0.06231995419248458,0.7902820680395997
16,8,0.2,,0.7,9,1,5,0,0.23977579894350493,0.1411306625095201,0.964281399432383
16,8,0.2,,0.7,1,9,0,5,0.23977579894350487,0.14113066250952008,0.035718600567617054
16,8,0.2,,0.7,1,9,1,4,0.5268547120223199,0.06231995419248448,0.20971793196040028
16,8,0.2,,0.7,1,9,2,3,0.5042870346167382,0.03705355555848156,0.24356944807489272
16,8,0.2,,0.7,1,9,3,2,0.4956381680856246,0.11991600603368534,0.2565427478715631
16,8,0.2,,0.7,1,9,4,1,0.4699134224772359,0.16007346753501622,0.29512986630471516
16,8,0.2,,0.7,1,9,5,0,0.6275048304831787,0.16088558263354416,0.9474957276227937
16,8,0.3,,0.3,9,1,0,5,0.6275048304831787,0.07931770683850248,0.9474957276227937
16,8,0.3,,0.3,9,1,1,4,0.4699134224772359,0.07887862429906013,0.29512986630471516
16,8,0.3,,0.3,9,1,2,3,0.4956381680856246,0.057691340393150804,0.2565427478715631
16,8,0.3,,0.3,9,1,3,2,0.5042870346167382,0.01699602812962188,0.24356944807489272
16,8,0.3,,0.3,9,1,4,1,0.5268547120223199,0.028997283246359667,0.20971793196040028
16,8,0.3,,0.3,9,1,5,0,0.23977579894350493,0.06875770744492557,0.03571860056761691
16,8,0.3,,0.3,1,9,0,5,0.23977579894350487,0.06875770744492564,0.9642813994323829
16,8,0.3,,0.3,1,9,1,4,0.5268547120223199,0.028997283246359615,0.7902820680395997
16,8,0.3,,0.3,1,9,2,3,0.5042870346167382,0.016996028129621955,0.7564305519251071
16,8,0.3,,0.3,1,9,3,2,0.4956381680856246,0.05769134039315085,0.7434572521284368
16,8,0.3,,0.3,1,9,4,1,0.4699134224772359,0.0788786242990601,0.704870133695285
16,8,0.3,,0.3,1,9,5,0,0.6275048304831787,0.07931770683850256,0.052504272377206285
16,8,0.3,,0.7,9,1,0,5,0.6275048304831787,0.07931770683850248,0.052504272377206465
16,8,0.3,,0.7,9,1,1,4,0.4699134224772359,0.07887862429906013,0.704870133695285
16,8,0.3,,0.7,9,1,2,3,0.4956381680856246,0.057691340393150804,0.7434572521284368
16,8,0.3,,0.7,9,1,3,2,0.5042870346167382,0.01699602812962188,0.7564305519251071
16,8,0.3,,0.7,9,1,4,1,0.5268547120223199,0.028997283246359667,0.7902820680395997
16,8,0.3,,0.7,9,1,5,0,0.23977579894350493,0.06875770744492557,0.964281399432383
16,8,0.3,,0.7,1,9,0,5,0.23977579894350487,0.06875770744492564,0.035718600567617054
16,8,0.3,,0.7,1,9,1,4,0.5268547120223199,0.028997283246359615,0.20971793196040028
16,8,0.3,,0.7,1,9,2,3,0.5042870346167382,0.016996028129621955,0.24356944807489272
16,8,0.3,,0.7,1,9,3,2,0.4956381680856246,0.05769134039315085,0.2565427478715631
16,8,0.3,,0.7,1,9,4,1,0.4699134224772359,0.0788786242990601,0.29512986630471516
16,8,0.3,,0.7,1,9,5,0,0.6275048304831787,0.07931770683850256,0.9474957276227937
16,8,0.4,,0.3,9,1,0,5,0.6275048304831787,0.03726751209361405,0.9474957276227937
16,8,0.4,,0.3,9,1,1,4,0.4699134224772359,0.037051840739470765,0.29512986630471516
16,8,0.4,,0.3,9,1,2,3,0.4956381680856246,0.026772938362278408,0.2565427478715631
16,8,0.4,,0.3,9,1,3,2,0.5042870346167382,0.007708957546445169,0.24356944807489272
16,8,0.4,,0.3,9,1,4,1,0.5268547120223199,0.01324074701500975,0.20971793196040028
16,8,0.4,,0.3,9,1,5,0,0.23977579894350493,0.03211063033983785,0.03571860056761691
16,8,0.4,,0.3,1,9,0,5,0.23977579894350487,0.03211063033983787,0.9642813994323829
