subject_id,alpha,costWeight,block_type,trial_num,theta,student_class,heads,tails
61,1,0.01,seqFeedback,1,0.7,A,26,4
61,1,0.01,seqFeedback,0,0.7,B,36,2
61,1,0.01,seqFeedback,1,0.7,B,33,6
62,1,0.01,nonSeqFull,0,0.3,A,8,11
62,1,0.01,nonSeqFull,0,0.3,B,12,52
62,1,0.01,nonSeqFull,0,0.7,A,25,0
62,1,0.01,nonSeqFull,0,0.7,B,6,5
62,1,0.01,nonSeqPartial,0,0.3,A,9,40
62,1,0.01,nonSeqPartial,0,0.3,B,21,36
62,1,0.01,nonSeqPartial,0,0.7,A,37,17
62,1,0.01,nonSeqPartial,0,0.7,B,43,17
62,1,0.01,seqNoFeedback,0,0.3,A,3,4
62,1,0.01,seqNoFeedback,1,0.3,A,2,0
62,1,0.01,seqNoFeedback,0,0.3,B,13,45
62,1,0.01,seqNoFeedback,1,0.3,B,4,23
62,1,0.01,seqNoFeedback,0,0.7,A,19,14
62,1,0.01,seqNoFeedback,1,0.7,A,4,3
62,1,0.01,seqNoFeedback,0,0.7,B,54,8
62,1,0.01,seqNoFeedback,1,0.7,B,39,6
62,1,0.01,seqFeedback,0,0.3,A,19,51
62,1,0.01,seqFeedback,1,0.3,A,12,15
62,1,0.01,seqFeedback,0,0.3,B,10,2
62,1,0.01,seqFeedback,1,0.3,B,4,28
62,1,0.01,seqFeedback,0,0.7,A,20,9
62,1,0.01,seqFeedback,1,0.7,A,50,3
62,1,0.01,seqFeedback,0,0.7,B,1,2
62,1,0.01,seqFeedback,1,0.7,B,1,3
63,1,0.01,nonSeqFull,0,0.3,A,12,18
63,1,0.01,nonSeqFull,0,0.3,B,4,23
63,1,0.01,nonSeqFull,0,0.7,A,23,1
63,1,0.01,nonSeqFull,0,0.7,B,43,22
63,1,0.01,nonSeqPartial,0,0.3,A,0,7
63,1,0.01,nonSeqPartial,0,0.3,B,1,24
63,1,0.01,nonSeqPartial,0,0.7,A,19,1
63,1,0.01,nonSeqPartial,0,0.7,B,41,7
63,1,0.01,seqNoFeedback,0,0.3,A,5,40
63,1,0.01,seqNoFeedback,1,0.3,A,4,29
63,1,0.01,seqNoFeedback,0,0.3,B,5,8
63,1,0.01,seqNoFeedback,1,0.3,B,22,21
63,1,0.01,seqNoFeedback,0,0.7,A,31,14
63,1,0.01,seqNoFeedback,1,0.7,A,20,2
63,1,0.01,seqNoFeedback,0,0.7,B,16,9
63,1,0.01,seqNoFeedback,1,0.7,B,10,9
63,1,0.01,seqFeedback,0,0.3,A,2,4
63,1,0.01,seqFeedback,1,0.3,A,8,18
63,1,0.01,seqFeedback,0,0.3,B,12,33
63,1,0.01,seqFeedback,1,0.3,B,0,31
63,1,0.01,seqFeedback,0,0.7,A,25,3
63,1,0.01,seqFeedback,1,0.7,A,39,9
63,1,0.01,seqFeedback,0,0.7,B,24,20
63,1,0.01,seqFeedback,1,0.7,B,8,6
64,1,0.01,nonSeqFull,0,0.3,A,18,38
64,1,0.01,nonSeqFull,0,0.3,B,1,22
64,1,0.01,nonSeqFull,0,0.7,A,26,2
64,1,0.01,nonSeqFull,0,0.7,B,4,13
64,1,0.01,nonSeqPartial,0,0.3,A,3,6
64,1,0.01,nonSeqPartial,0,0.3,B,7,25
64,1,0.01,nonSeqPartial,0,0.7,A,14,8
64,1,0.01,nonSeqPartial,0,0.7,B,30,11
64,1,0.01,seqNoFeedback,0,0.3,A,3,13
64,1,0.01,seqNoFeedback,1,0.3,A,3,27
64,1,0.01,seqNoFeedback,0,0.3,B,5,28
64,1,0.01,seqNoFeedback,1,0.3,B,15,7
64,1,0.01,seqNoFeedback,0,0.7,A,1,0
64,1,0.01,seqNoFeedback,1,0.7,A,13,0
64,1,0.01,seqNoFeedback,0,0.7,B,30,11
64,1,0.01,seqNoFeedback,1,0.7,B,3,1
64,1,0.01,seqFeedback,0,0.3,A,6,8
64,1,0.01,seqFeedback,1,0.3,A,10,15
64,1,0.01,seqFeedback,0,0.3,B,9,45
64,1,0.01,seqFeedback,1,0.3,B,2,22
64,1,0.01,seqFeedback,0,0.7,A,31,12
64,1,0.01,seqFeedback,1,0.7,A,33,1
64,1,0.01,seqFeedback,0,0.7,B,2,1
64,1,0.01,seqFeedback,1,0.7,B,11,13
65,1,0.01,nonSeqFull,0,0.3,A,18,17
65,1,0.01,nonSeqFull,0,0.3,B,14,55
65,1,0.01,nonSeqFull,0,0.7,A,47,7
65,1,0.01,nonSeqFull,0,0.7,B,3,2
65,1,0.01,nonSeqPartial,0,0.3,A,8,11
65,1,0.01,nonSeqPartial,0,0.3,B,17,24
65,1,0.01,nonSeqPartial,0,0.7,A,16,14
65,1,0.01,nonSeqPartial,0,0.7,B,50,8
65,1,0.01,seqNoFeedback,0,0.3,A,0,13
65,1,0.01,seqNoFeedback,1,0.3,A,15,22
65,1,0.01,seqNoFeedback,0,0.3,B,4,17
65,1,0.01,seqNoFeedback,1,0.3,B,6,10
65,1,0.01,seqNoFeedback,0,0.7,A,36,19
65,1,0.01,seqNoFeedback,1,0.7,A,7,5
65,1,0.01,seqNoFeedback,0,0.7,B,29,5
65,1,0.01,seqNoFeedback,1,0.7,B,14,11
65,1,0.01,seqFeedback,0,0.3,A,3,6
65,1,0.01,seqFeedback,1,0.3,A,8,7
65,1,0.01,seqFeedback,0,0.3,B,12,18
65,1,0.01,seqFeedback,1,0.3,B,3,19
65,1,0.01,seqFeedback,0,0.7,A,24,6
65,1,0.01,seqFeedback,1,0.7,A,40,5
65,1,0.01,seqFeedback,0,0.7,B,34,10
65,1,0.01,seqFeedback,1,0.7,B,14,8
66,1,0.01,nonSeqFull,0,0.3,A,6,1
66,1,0.01,nonSeqFull,0,0.3,B,11,41
66,1,0.01,nonSeqFull,0,0.7,A,22,3
66,1,0.01,nonSeqFull,0,0.7,B,3,6
66,1,0.01,nonSeqPartial,0,0.3,A,17,53
66,1,0.01,nonSeqPartial,0,0.3,B,6,4
66,1,0.01,nonSeqPartial,0,0.7,A,0,5
66,1,0.01,nonSeqPartial,0,0.7,B,43,20
66,1,0.01,seqNoFeedback,0,0.3,A,4,31
66,1,0.01,seqNoFeedback,1,0.3,A,1,23
66,1,0.01,seqNoFeedback,0,0.3,B,14,47
66,1,0.01,seqNoFeedback,1,0.3,B,5,3
66,1,0.01,seqNoFeedback,0,0.7,A,31,27
66,1,0.01,seqNoFeedback,1,0.7,A,34,8
66,1,0.01,seqNoFeedback,0,0.7,B,44,10
66,1,0.01,seqNoFeedback,1,0.7,B,4,3
66,1,0.01,seqFeedback,0,0.3,A,11,24
66,1,0.01,seqFeedback,1,0.3,A,12,19
66,1,0.01,seqFeedback,0,0.3,B,8,17
66,1,0.01,seqFeedback,1,0.3,B,6,41
66,1,0.01,seqFeedback,0,0.7,A,35,8
66,1,0.01,seqFeedback,1,0.7,A,25,7
66,1,0.01,seqFeedback,0,0.7,B,4,7
66,1,0.01,seqFeedback,1,0.7,B,11,7
67,1,0.01,nonSeqFull,0,0.3,A,21,36
67,1,0.01,nonSeqFull,0,0.3,B,11,36
67,1,0.01,nonSeqFull,0,0.7,A,31,10
67,1,0.01,nonSeqFull,0,0.7,B,34,20
67,1,0.01,nonSeqPartial,0,0.3,A,18,40
67,1,0.01,nonSeqPartial,0,0.3,B,16,28
67,1,0.01,nonSeqPartial,0,0.7,A,14,0
67,1,0.01,nonSeqPartial,0,0.7,B,24,9
67,1,0.01,seqNoFeedback,0,0.3,A,15,31
67,1,0.01,seqNoFeedback,1,0.3,A,9,12
67,1,0.01,seqNoFeedback,0,0.3,B,19,36
67,1,0.01,seqNoFeedback,1,0.3,B,9,1
67,1,0.01,seqNoFeedback,0,0.7,A,28,8
67,1,0.01,seqNoFeedback,1,0.7,A,32,6
67,1,0.01,seqNoFeedback,0,0.7,B,26,7
67,1,0.01,seqNoFeedback,1,0.7,B,3,9
67,1,0.01,seqFeedback,0,0.3,A,21,24
67,1,0.01,seqFeedback,1,0.3,A,17,49
67,1,0.01,seqFeedback,0,0.3,B,0,10
67,1,0.01,seqFeedback,1,0.3,B,3,23
67,1,0.01,seqFeedback,0,0.7,A,6,10
67,1,0.01,seqFeedback,1,0.7,A,42,14
67,1,0.01,seqFeedback,0,0.7,B,8,12
67,1,0.01,seqFeedback,1,0.7,B,11,6
68,1,0.01,nonSeqFull,0,0.3,A,15,38
68,1,0.01,nonSeqFull,0,0.3,B,9,60
68,1,0.01,nonSeqFull,0,0.7,A,48,15
68,1,0.01,nonSeqFull,0,0.7,B,0,3
68,1,0.01,nonSeqPartial,0,0.3,A,8,61
68,1,0.01,nonSeqPartial,0,0.3,B,19,47
68,1,0.01,nonSeqPartial,0,0.7,A,36,6
68,1,0.01,nonSeqPartial,0,0.7,B,35,16
68,1,0.01,seqNoFeedback,0,0.3,A,11,48
68,1,0.01,seqNoFeedback,1,0.3,A,9,27
68,1,0.01,seqNoFeedback,0,0.3,B,8,29
68,1,0.01,seqNoFeedback,1,0.3,B,2,20
68,1,0.01,seqNoFeedback,0,0.7,A,2,2
68,1,0.01,seqNoFeedback,1,0.7,A,5,3
68,1,0.01,seqNoFeedback,0,0.7,B,31,1
68,1,0.01,seqNoFeedback,1,0.7,B,19,3
68,1,0.01,seqFeedback,0,0.3,A,21,43
68,1,0.01,seqFeedback,1,0.3,A,10,18
68,1,0.01,seqFeedback,0,0.3,B,17,52
68,1,0.01,seqFeedback,1,0.3,B,18,46
68,1,0.01,seqFeedback,0,0.7,A,48,9
68,1,0.01,seqFeedback,1,0.7,A,34,8
68,1,0.01,seqFeedback,0,0.7,B,34,2
68,1,0.01,seqFeedback,1,0.7,B,1,5
69,1,0.01,nonSeqFull,0,0.3,A,13,21
69,1,0.01,nonSeqFull,0,0.3,B,10,49
69,1,0.01,nonSeqFull,0,0.7,A,23,0
69,1,0.01,nonSeqFull,0,0.7,B,38,16
69,1,0.01,nonSeqPartial,0,0.3,A,2,14
69,1,0.01,nonSeqPartial,0,0.3,B,3,1
69,1,0.01,nonSeqPartial,0,0.7,A,4,3
69,1,0.01,nonSeqPartial,0,0.7,B,10,10
69,1,0.01,seqNoFeedback,0,0.3,A,3,0
69,1,0.01,seqNoFeedback,1,0.3,A,8,9
69,1,0.01,seqNoFeedback,0,0.3,B,18,38
69,1,0.01,seqNoFeedback,1,0.3,B,10,19
69,1,0.01,seqNoFeedback,0,0.7,A,3,5
69,1,0.01,seqNoFeedback,1,0.7,A,22,9
69,1,0.01,seqNoFeedback,0,0.7,B,27,14
69,1,0.01,seqNoFeedback,1,0.7,B,25,1
69,1,0.01,seqFeedback,0,0.3,A,8,13
69,1,0.01,seqFeedback,1,0.3,A,6,8
69,1,0.01,seqFeedback,0,0.3,B,27,43
69,1,0.01,seqFeedback,1,0.3,B,8,25
69,1,0.01,seqFeedback,0,0.7,A,43,15
69,1,0.01,seqFeedback,1,0.7,A,26,4
69,1,0.01,seqFeedback,0,0.7,B,18,10
69,1,0.01,seqFeedback,1,0.7,B,20,14
70,1,0.01,nonSeqFull,0,0.3,A,1,0
70,1,0.01,nonSeqFull,0,0.3,B,15,49
70,1,0.01,nonSeqFull,0,0.7,A,22,0
70,1,0.01,nonSeqFull,0,0.7,B,43,24
70,1,0.01,nonSeqPartial,0,0.3,A,4,20
70,1,0.01,nonSeqPartial,0,0.3,B,0,16
70,1,0.01,nonSeqPartial,0,0.7,A,25,2
70,1,0.01,nonSeqPartial,0,0.7,B,4,7
70,1,0.01,seqNoFeedback,0,0.3,A,20,45
70,1,0.01,seqNoFeedback,1,0.3,A,11,24
70,1,0.01,seqNoFeedback,0,0.3,B,10,24
70,1,0.01,seqNoFeedback,1,0.3,B,12,29
70,1,0.01,seqNoFeedback,0,0.7,A,36,8
70,1,0.01,seqNoFeedback,1,0.7,A,36,5
70,1,0.01,seqNoFeedback,0,0.7,B,11,6
70,1,0.01,seqNoFeedback,1,0.7,B,24,3
70,1,0.01,seqFeedback,0,0.3,A,0,19
70,1,0.01,seqFeedback,1,0.3,A,5,1
70,1,0.01,seqFeedback,0,0.3,B,17,12
70,1,0.01,seqFeedback,1,0.3,B,15,53
70,1,0.01,seqFeedback,0,0.7,A,15,0
70,1,0.01,seqFeedback,1,0.7,A,52,16
70,1,0.01,seqFeedback,0,0.7,B,16,10
70,1,0.01,seqFeedback,1,0.7,B,1,2
71,1,0.01,nonSeqFull,0,0.3,A,9,18
71,1,0.01,nonSeqFull,0,0.3,B,12,51
71,1,0.01,nonSeqFull,0,0.7,A,41,10
71,1,0.01,nonSeqFull,0,0.7,B,12,6
71,1,0.01,nonSeqPartial,0,0.3,A,6,32
71,1,0.01,nonSeqPartial,0,0.3,B,11,50
71,1,0.01,nonSeqPartial,0,0.7,A,34,2
71,1,0.01,nonSeqPartial,0,0.7,B,52,18
71,1,0.01,seqNoFeedback,0,0.3,A,5,7
71,1,0.01,seqNoFeedback,1,0.3,A,7,33
71,1,0.01,seqNoFeedback,0,0.3,B,9,61
71,1,0.01,seqNoFeedback,1,0.3,B,19,22
71,1,0.01,seqNoFeedback,0,0.7,A,24,15
71,1,0.01,seqNoFeedback,1,0.7,A,17,11
71,1,0.01,seqNoFeedback,0,0.7,B,33,6
71,1,0.01,seqNoFeedback,1,0.7,B,23,19
71,1,0.01,seqFeedback,0,0.3,A,0,16
71,1,0.01,seqFeedback,1,0.3,A,12,29
71,1,0.01,seqFeedback,0,0.3,B,15,49
71,1,0.01,seqFeedback,1,0.3,B,15,47
71,1,0.01,seqFeedback,0,0.7,A,2,7
71,1,0.01,seqFeedback,1,0.7,A,50,19
71,1,0.01,seqFeedback,0,0.7,B,17,0
71,1,0.01,seqFeedback,1,0.7,B,34,23
72,1,0.01,nonSeqFull,0,0.3,A,21,34
72,1,0.01,nonSeqFull,0,0.3,B,8,37
72,1,0.01,nonSeqFull,0,0.7,A,33,0
72,1,0.01,nonSeqFull,0,0.7,B,38,18
72,1,0.01,nonSeqPartial,0,0.3,A,6,18
72,1,0.01,nonSeqPartial,0,0.3,B,3,27
72,1,0.01,nonSeqPartial,0,0.7,A,34,16
72,1,0.01,nonSeqPartial,0,0.7,B,12,5
72,1,0.01,seqNoFeedback,0,0.3,A,8,41
72,1,0.01,seqNoFeedback,1,0.3,A,2,10
72,1,0.01,seqNoFeedback,0,0.3,B,19,22
72,1,0.01,seqNoFeedback,1,0.3,B,9,27
72,1,0.01,seqNoFeedback,0,0.7,A,32,16
72,1,0.01,seqNoFeedback,1,0.7,A,40,9
72,1,0.01,seqNoFeedback,0,0.7,B,43,20
72,1,0.01,seqNoFeedback,1,0.7,B,31,9
72,1,0.01,seqFeedback,0,0.3,A,3,35
72,1,0.01,seqFeedback,1,0.3,A,3,4
72,1,0.01,seqFeedback,0,0.3,B,21,20
72,1,0.01,seqFeedback,1,0.3,B,5,37
72,1,0.01,seqFeedback,0,0.7,A,8,7
72,1,0.01,seqFeedback,1,0.7,A,33,2
72,1,0.01,seqFeedback,0,0.7,B,49,10
72,1,0.01,seqFeedback,1,0.7,B,4,9
73,1,0.01,nonSeqFull,0,0.3,A,20,36
73,1,0.01,nonSeqFull,0,0.3,B,10,41
73,1,0.01,nonSeqFull,0,0.7,A,56,12
73,1,0.01,nonSeqFull,0,0.7,B,24,7
73,1,0.01,nonSeqPartial,0,0.3,A,1,8
73,1,0.01,nonSeqPartial,0,0.3,B,15,29
73,1,0.01,nonSeqPartial,0,0.7,A,14,13
73,1,0.01,nonSeqPartial,0,0.7,B,6,7
73,1,0.01,seqNoFeedback,0,0.3,A,2,23
73,1,0.01,seqNoFeedback,1,0.3,A,19,43
73,1,0.01,seqNoFeedback,0,0.3,B,0,22
73,1,0.01,seqNoFeedback,1,0.3,B,1,2
73,1,0.01,seqNoFeedback,0,0.7,A,3,5
73,1,0.01,seqNoFeedback,1,0.7,A,26,21
73,1,0.01,seqNoFeedback,0,0.7,B,33,1
73,1,0.01,seqNoFeedback,1,0.7,B,37,1
73,1,0.01,seqFeedback,0,0.3,A,2,46
73,1,0.01,seqFeedback,1,0.3,A,4,2
73,1,0.01,seqFeedback,0,0.3,B,4,31
73,1,0.01,seqFeedback,1,0.3,B,2,20
73,1,0.01,seqFeedback,0,0.7,A,5,9
73,1,0.01,seqFeedback,1,0.7,A,49,15
73,1,0.01,seqFeedback,0,0.7,B,8,7
73,1,0.01,seqFeedback,1,0.7,B,1,1
74,1,0.01,nonSeqFull,0,0.3,A,10,15
74,1,0.01,nonSeqFull,0,0.3,B,1,20
74,1,0.01,nonSeqFull,0,0.7,A,49,17
74,1,0.01,nonSeqFull,0,0.7,B,48,22
74,1,0.01,nonSeqPartial,0,0.3,A,13,37
74,1,0.01,nonSeqPartial,0,0.3,B,17,44
74,1,0.01,nonSeqPartial,0,0.7,A,16,11
74,1,0.01,nonSeqPartial,0,0.7,B,14,7
74,1,0.01,seqNoFeedback,0,0.3,A,31,33
74,1,0.01,seqNoFeedback,1,0.3,A,5,28
74,1,0.01,seqNoFeedback,0,0.3,B,11,14
74,1,0.01,seqNoFeedback,1,0.3,B,19,15
74,1,0.01,seqNoFeedback,0,0.7,A,7,6
74,1,0.01,seqNoFeedback,1,0.7,A,37,10
74,1,0.01,seqNoFeedback,0,0.7,B,12,7
74,1,0.01,seqNoFeedback,1,0.7,B,22,0
74,1,0.01,seqFeedback,0,0.3,A,27,32
74,1,0.01,seqFeedback,1,0.3,A,15,44
74,1,0.01,seqFeedback,0,0.3,B,5,8
74,1,0.01,seqFeedback,1,0.3,B,1,12
74,1,0.01,seqFeedback,0,0.7,A,0,5
74,1,0.01,seqFeedback,1,0.7,A,19,2
74,1,0.01,seqFeedback,0,0.7,B,19,8
74,1,0.01,seqFeedback,1,0.7,B,10,11
75,1,0.01,nonSeqFull,0,0.3,A,14,33
75,1,0.01,nonSeqFull,0,0.3,B,0,26
75,1,0.01,nonSeqFull,0,0.7,A,43,15
75,1,0.01,nonSeqFull,0,0.7,B,31,13
75,1,0.01,nonSeqPartial,0,0.3,A,4,26
75,1,0.01,nonSeqPartial,0,0.3,B,8,31
75,1,0.01,nonSeqPartial,0,0.7,A,50,18
75,1,0.01,nonSeqPartial,0,0.7,B,46,8
75,1,0.01,seqNoFeedback,0,0.3,A,3,31
75,1,0.01,seqNoFeedback,1,0.3,A,7,3
75,1,0.01,seqNoFeedback,0,0.3,B,15,17
75,1,0.01,seqNoFeedback,1,0.3,B,10,31
75,1,0.01,seqNoFeedback,0,0.7,A,42,8
75,1,0.01,seqNoFeedback,1,0.7,A,15,1
75,1,0.01,seqNoFeedback,0,0.7,B,24,18
75,1,0.01,seqNoFeedback,1,0.7,B,52,9
75,1,0.01,seqFeedback,0,0.3,A,13,38
75,1,0.01,seqFeedback,1,0.3,A,5,9
75,1,0.01,seqFeedback,0,0.3,B,11,47
75,1,0.01,seqFeedback,1,0.3,B,1,27
75,1,0.01,seqFeedback,0,0.7,A,34,7
75,1,0.01,seqFeedback,1,0.7,A,45,6
75,1,0.01,seqFeedback,0,0.7,B,43,4
75,1,0.01,seqFeedback,1,0.7,B,14,5
76,1,0.01,nonSeqFull,0,0.3,A,9,20
76,1,0.01,nonSeqFull,0,0.3,B,7,38
76,1,0.01,nonSeqFull,0,0.7,A,33,8
76,1,0.01,nonSeqFull,0,0.7,B,35,19
76,1,0.01,nonSeqPartial,0,0.3,A,9,25
76,1,0.01,nonSeqPartial,0,0.3,B,3,5
76,1,0.01,nonSeqPartial,0,0.7,A,55,8
76,1,0.01,nonSeqPartial,0,0.7,B,21,13
76,1,0.01,seqNoFeedback,0,0.3,A,12,40
76,1,0.01,seqNoFeedback,1,0.3,A,14,55
76,1,0.01,seqNoFeedback,0,0.3,B,14,30
76,1,0.01,seqNoFeedback,1,0.3,B,9,45
76,1,0.01,seqNoFeedback,0,0.7,A,35,21
76,1,0.01,seqNoFeedback,1,0.7,A,50,16
76,1,0.01,seqNoFeedback,0,0.7,B,34,7
76,1,0.01,seqNoFeedback,1,0.7,B,33,0
76,1,0.01,seqFeedback,0,0.3,A,17,25
76,1,0.01,seqFeedback,1,0.3,A,10,29
76,1,0.01,seqFeedback,0,0.3,B,21,34
76,1,0.01,seqFeedback,1,0.3,B,10,49
76,1,0.01,seqFeedback,0,0.7,A,6,5
76,1,0.01,seqFeedback,1,0.7,A,48,15
76,1,0.01,seqFeedback,0,0.7,B,16,9
76,1,0.01,seqFeedback,1,0.7,B,0,4
77,1,0.01,nonSeqFull,0,0.3,A,6,3
77,1,0.01,nonSeqFull,0,0.3,B,9,27
77,1,0.01,nonSeqFull,0,0.7,A,56,8
77,1,0.01,nonSeqFull,0,0.7,B,19,12
77,1,0.01,nonSeqPartial,0,0.3,A,14,35
77,1,0.01,nonSeqPartial,0,0.3,B,10,54
77,1,0.01,nonSeqPartial,0,0.7,A,26,4
77,1,0.01,nonSeqPartial,0,0.7,B,37,10
77,1,0.01,seqNoFeedback,0,0.3,A,19,38
77,1,0.01,seqNoFeedback,1,0.3,A,1,18
77,1,0.01,seqNoFeedback,0,0.3,B,11,34
77,1,0.01,seqNoFeedback,1,0.3,B,4,50
77,1,0.01,seqNoFeedback,0,0.7,A,42,16
77,1,0.01,seqNoFeedback,1,0.7,A,16,7
77,1,0.01,seqNoFeedback,0,0.7,B,30,11
77,1,0.01,seqNoFeedback,1,0.7,B,26,1
77,1,0.01,seqFeedback,0,0.3,A,6,27
77,1,0.01,seqFeedback,1,0.3,A,18,49
77,1,0.01,seqFeedback,0,0.3,B,4,25
77,1,0.01,seqFeedback,1,0.3,B,5,41
77,1,0.01,seqFeedback,0,0.7,A,12,10
77,1,0.01,seqFeedback,1,0.7,A,35,10
77,1,0.01,seqFeedback,0,0.7,B,37,12
77,1,0.01,seqFeedback,1,0.7,B,22,15
78,1,0.01,nonSeqFull,0,0.3,A,2,0
78,1,0.01,nonSeqFull,0,0.3,B,3,45
78,1,0.01,nonSeqFull,0,0.7,A,16,2
78,1,0.01,nonSeqFull,0,0.7,B,32,22
78,1,0.01,nonSeqPartial,0,0.3,A,19,45
78,1,0.01,nonSeqPartial,0,0.3,B,18,51
78,1,0.01,nonSeqPartial,0,0.7,A,6,4
78,1,0.01,nonSeqPartial,0,0.7,B,27,2
78,1,0.01,seqNoFeedback,0,0.3,A,21,34
78,1,0.01,seqNoFeedback,1,0.3,A,4,1
78,1,0.01,seqNoFeedback,0,0.3,B,0,21
78,1,0.01,seqNoFeedback,1,0.3,B,6,6
78,1,0.01,seqNoFeedback,0,0.7,A,53,14
78,1,0.01,seqNoFeedback,1,0.7,A,6,5
78,1,0.01,seqNoFeedback,0,0.7,B,34,16
78,1,0.01,seqNoFeedback,1,0.7,B,58,9
78,1,0.01,seqFeedback,0,0.3,A,5,15
78,1,0.01,seqFeedback,1,0.3,A,3,1
78,1,0.01,seqFeedback,0,0.3,B,13,25
78,1,0.01,seqFeedback,1,0.3,B,1,27
78,1,0.01,seqFeedback,0,0.7,A,36,12
78,1,0.01,seqFeedback,1,0.7,A,51,9
78,1,0.01,seqFeedback,0,0.7,B,2,2
78,1,0.01,seqFeedback,1,0.7,B,20,15
79,1,0.01,nonSeqFull,0,0.3,A,11,22
79,1,0.01,nonSeqFull,0,0.3,B,9,41
79,1,0.01,nonSeqFull,0,0.7,A,44,9
79,1,0.01,nonSeqFull,0,0.7,B,9,3
79,1,0.01,nonSeqPartial,0,0.3,A,6,0
79,1,0.01,nonSeqPartial,0,0.3,B,12,54
79,1,0.01,nonSeqPartial,0,0.7,A,8,5
79,1,0.01,nonSeqPartial,0,0.7,B,10,8
79,1,0.01,seqNoFeedback,0,0.3,A,4,6
79,1,0.01,seqNoFeedback,1,0.3,A,6,37
79,1,0.01,seqNoFeedback,0,0.3,B,1,0
79,1,0.01,seqNoFeedback,1,0.3,B,12,35
79,1,0.01,seqNoFeedback,0,0.7,A,12,8
79,1,0.01,seqNoFeedback,1,0.7,A,11,14
79,1,0.01,seqNoFeedback,0,0.7,B,0,7
79,1,0.01,seqNoFeedback,1,0.7,B,26,5
79,1,0.01,seqFeedback,0,0.3,A,2,24
79,1,0.01,seqFeedback,1,0.3,A,12,29
79,1,0.01,seqFeedback,0,0.3,B,19,24
79,1,0.01,seqFeedback,1,0.3,B,0,13
79,1,0.01,seqFeedback,0,0.7,A,30,3
79,1,0.01,seqFeedback,1,0.7,A,23,7
79,1,0.01,seqFeedback,0,0.7,B,7,9
79,1,0.01,seqFeedback,1,0.7,B,20,18
80,1,0.01,nonSeqFull,0,0.3,A,5,6
80,1,0.01,nonSeqFull,0,0.3,B,5,27
80,1,0.01,nonSeqFull,0,0.7,A,7,0
80,1,0.01,nonSeqFull,0,0.7,B,33,19
80,1,0.01,nonSeqPartial,0,0.3,A,9,30
80,1,0.01,nonSeqPartial,0,0.3,B,7,37
80,1,0.01,nonSeqPartial,0,0.7,A,27,9
80,1,0.01,nonSeqPartial,0,0.7,B,35,8
80,1,0.01,seqNoFeedback,0,0.3,A,9,37
80,1,0.01,seqNoFeedback,1,0.3,A,1,2
80,1,0.01,seqNoFeedback,0,0.3,B,3,1
80,1,0.01,seqNoFeedback,1,0.3,B,12,21
80,1,0.01,seqNoFeedback,0,0.7,A,22,8
80,1,0.01,seqNoFeedback,1,0.7,A,6,6
80,1,0.01,seqNoFeedback,0,0.7,B,20,16
80,1,0.01,seqNoFeedback,1,0.7,B,19,10
80,1,0.01,seqFeedback,0,0.3,A,6,33
80,1,0.01,seqFeedback,1,0.3,A,5,9
80,1,0.01,seqFeedback,0,0.3,B,21,40
80,1,0.01,seqFeedback,1,0.3,B,6,28
80,1,0.01,seqFeedback,0,0.7,A,16,14
80,1,0.01,seqFeedback,1,0.7,A,29,3
80,1,0.01,seqFeedback,0,0.7,B,41,10
80,1,0.01,seqFeedback,1,0.7,B,20,14
81,1,0.01,nonSeqFull,0,0.3,A,10,5
81,1,0.01,nonSeqFull,0,0.3,B,9,47
81,1,0.01,nonSeqFull,0,0.7,A,25,6
81,1,0.01,nonSeqFull,0,0.7,B,0,7
81,1,0.01,nonSeqPartial,0,0.3,A,0,23
81,1,0.01,nonSeqPartial,0,0.3,B,3,2
81,1,0.01,nonSeqPartial,0,0.7,A,19,6
81,1,0.01,nonSeqPartial,0,0.7,B,43,5
81,1,0.01,seqNoFeedback,0,0.3,A,1,26
81,1,0.01,seqNoFeedback,1,0.3,A,17,25
81,1,0.01,seqNoFeedback,0,0.3,B,5,13
81,1,0.01,seqNoFeedback,1,0.3,B,15,39
81,1,0.01,seqNoFeedback,0,0.7,A,14,14
81,1,0.01,seqNoFeedback,1,0.7,A,30,14
81,1,0.01,seqNoFeedback,0,0.7,B,39,4
81,1,0.01,seqNoFeedback,1,0.7,B,20,3
81,1,0.01,seqFeedback,0,0.3,A,8,7
81,1,0.01,seqFeedback,1,0.3,A,12,16
81,1,0.01,seqFeedback,0,0.3,B,10,43
81,1,0.01,seqFeedback,1,0.3,B,10,21
81,1,0.01,seqFeedback,0,0.7,A,36,6
81,1,0.01,seqFeedback,1,0.7,A,44,23
81,1,0.01,seqFeedback,0,0.7,B,24,12
81,1,0.01,seqFeedback,1,0.7,B,23,10
82,1,0.01,nonSeqFull,0,0.3,A,5,12
82,1,0.01,nonSeqFull,0,0.3,B,3,17
82,1,0.01,nonSeqFull,0,0.7,A,38,20
82,1,0.01,nonSeqFull,0,0.7,B,31,24
82,1,0.01,nonSeqPartial,0,0.3,A,11,41
82,1,0.01,nonSeqPartial,0,0.3,B,22,35
82,1,0.01,nonSeqPartial,0,0.7,A,44,4
82,1,0.01,nonSeqPartial,0,0.7,B,17,0
82,1,0.01,seqNoFeedback,0,0.3,A,8,37
82,1,0.01,seqNoFeedback,1,0.3,A,12,22
82,1,0.01,seqNoFeedback,0,0.3,B,21,42
82,1,0.01,seqNoFeedback,1,0.3,B,9,43
