speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
8,16,0.1,,0.3,9,1,3,2,0.5021550522079804,0.05013346369338975,0.24676742168392182
8,16,0.1,,0.3,9,1,4,1,0.513853322555659,0.041980663178880294,0.22921707057595042
8,16,0.1,,0.3,9,1,5,0,0.22327885251713978,0.06660792442796507,0.060899529065204606
8,16,0.1,,0.3,1,9,0,5,0.22327885251713964,0.06660792442796491,0.9391004709347952
8,16,0.1,,0.3,1,9,1,4,0.513853322555659,0.041980663178880294,0.7707829294240496
8,16,0.1,,0.3,1,9,2,3,0.5021550522079804,0.05013346369338979,0.7532325783160781
8,16,0.1,,0.3,1,9,3,2,0.4978262092619002,0.0925460985445338,0.7467393138804206
8,16,0.1,,0.3,1,9,4,1,0.4853339853162616,0.9591498920797269,0.7279916228018156
8,16,0.1,,0.3,1,9,5,0,0.6313413885151938,0.9622850875199953,0.08671504270746928
8,16,0.1,,0.7,9,1,0,5,0.6313413885151938,0.9622850875199958,0.08671504270746952
8,16,0.1,,0.7,9,1,1,4,0.48533398531626176,0.9591498920797269,0.7279916228018158
8,16,0.1,,0.7,9,1,2,3,0.4978262092619003,0.09254609854453422,0.7467393138804206
8,16,0.1,,0.7,9,1,3,2,0.5021550522079804,0.05013346369338975,0.7532325783160781
8,16,0.1,,0.7,9,1,4,1,0.513853322555659,0.041980663178880294,0.7707829294240496
8,16,0.1,,0.7,9,1,5,0,0.22327885251713978,0.06660792442796507,0.9391004709347953
8,16,0.1,,0.7,1,9,0,5,0.22327885251713964,0.06660792442796491,0.06089952906520482
8,16,0.1,,0.7,1,9,1,4,0.513853322555659,0.041980663178880294,0.22921707057595042
8,16,0.1,,0.7,1,9,2,3,0.5021550522079804,0.05013346369338979,0.24676742168392182
8,16,0.1,,0.7,1,9,3,2,0.4978262092619002,0.0925460985445338,0.2532606861195795
8,16,0.1,,0.7,1,9,4,1,0.4853339853162616,0.9591498920797269,0.2720083771981843
8,16,0.1,,0.7,1,9,5,0,0.6313413885151938,0.9622850875199953,0.9132849572925307
8,16,0.2,,0.3,9,1,0,5,0.6313413885151938,0.8374335645379987,0.9132849572925305
8,16,0.2,,0.3,9,1,1,4,0.48533398531626176,0.8257984680698254,0.2720083771981842
8,16,0.2,,0.3,9,1,2,3,0.4978262092619003,0.020174879131088674,0.2532606861195794
8,16,0.2,,0.3,9,1,3,2,0.5021550522079804,0.010543640656569713,0.24676742168392182
8,16,0.2,,0.3,9,1,4,1,0.513853322555659,0.008769573520818112,0.22921707057595042
8,16,0.2,,0.3,9,1,5,0,0.22327885251713978,0.014202936341937429,0.060899529065204606
8,16,0.2,,0.3,1,9,0,5,0.22327885251713964,0.014202936341937379,0.9391004709347952
8,16,0.2,,0.3,1,9,1,4,0.513853322555659,0.008769573520818127,0.7707829294240496
8,16,0.2,,0.3,1,9,2,3,0.5021550522079804,0.010543640656569722,0.7532325783160781
8,16,0.2,,0.3,1,9,3,2,0.4978262092619002,0.020174879131088567,0.7467393138804206
8,16,0.2,,0.3,1,9,4,1,0.4853339853162616,0.8257984680698254,0.7279916228018156
8,16,0.2,,0.3,1,9,5,0,0.6313413885151938,0.8374335645379972,0.08671504270746928
8,16,0.2,,0.7,9,1,0,5,0.6313413885151938,0.8374335645379987,0.08671504270746952
8,16,0.2,,0.7,9,1,1,4,0.48533398531626176,0.8257984680698254,0.7279916228018158
8,16,0.2,,0.7,9,1,2,3,0.4978262092619003,0.020174879131088674,0.7467393138804206
8,16,0.2,,0.7,9,1,3,2,0.5021550522079804,0.010543640656569713,0.7532325783160781
8,16,0.2,,0.7,9,1,4,1,0.513853322555659,0.008769573520818112,0.7707829294240496
8,16,0.2,,0.7,9,1,5,0,0.22327885251713978,0.014202936341937429,0.9391004709347953
8,16,0.2,,0.7,1,9,0,5,0.22327885251713964,0.014202936341937379,0.06089952906520482
8,16,0.2,,0.7,1,9,1,4,0.513853322555659,0.008769573520818127,0.22921707057595042
8,16,0.2,,0.7,1,9,2,3,0.5021550522079804,0.010543640656569722,0.24676742168392182
8,16,0.2,,0.7,1,9,3,2,0.4978262092619002,0.020174879131088567,0.2532606861195795
8,16,0.2,,0.7,1,9,4,1,0.4853339853162616,0.8257984680698254,0.2720083771981843
8,16,0.2,,0.7,1,9,5,0,0.6313413885151938,0.8374335645379972,0.9132849572925307
8,16,0.3,,0.3,9,1,0,5,0.6313413885151938,0.509812535663171,0.9132849572925305
8,16,0.3,,0.3,9,1,1,4,0.48533398531626176,0.48903623266888224,0.2720083771981842
8,16,0.3,,0.3,9,1,2,3,0.4978262092619003,0.0041398969837124705,0.2532606861195794
8,16,0.3,,0.3,9,1,3,2,0.5021550522079804,0.002146789388612338,0.24676742168392182
8,16,0.3,,0.3,9,1,4,1,0.513853322555659,0.0017830258041865456,0.22921707057595042
8,16,0.3,,0.3,9,1,5,0,0.22327885251713978,0.002900400631614382,0.060899529065204606
8,16,0.3,,0.3,1,9,0,5,0.22327885251713964,0.0029004006316143845,0.9391004709347952
8,16,0.3,,0.3,1,9,1,4,0.513853322555659,0.0017830258041865487,0.7707829294240496
8,16,0.3,,0.3,1,9,2,3,0.5021550522079804,0.00214678938861234,0.7532325783160781
8,16,0.3,,0.3,1,9,3,2,0.4978262092619002,0.0041398969837124445,0.7467393138804206
8,16,0.3,,0.3,1,9,4,1,0.4853339853162616,0.4890362326688814,0.7279916228018156
8,16,0.3,,0.3,1,9,5,0,0.6313413885151938,0.5098125356631678,0.08671504270746928
8,16,0.3,,0.7,9,1,0,5,0.6313413885151938,0.509812535663171,0.08671504270746952
8,16,0.3,,0.7,9,1,1,4,0.48533398531626176,0.48903623266888224,0.7279916228018158
8,16,0.3,,0.7,9,1,2,3,0.4978262092619003,0.0041398969837124705,0.7467393138804206
8,16,0.3,,0.7,9,1,3,2,0.5021550522079804,0.002146789388612338,0.7532325783160781
8,16,0.3,,0.7,9,1,4,1,0.513853322555659,0.0017830258041865456,0.7707829294240496
8,16,0.3,,0.7,9,1,5,0,0.22327885251713978,0.002900400631614382,0.9391004709347953
8,16,0.3,,0.7,1,9,0,5,0.22327885251713964,0.0029004006316143845,0.06089952906520482
8,16,0.3,,0.7,1,9,1,4,0.513853322555659,0.0017830258041865487,0.22921707057595042
8,16,0.3,,0.7,1,9,2,3,0.5021550522079804,0.00214678938861234,0.24676742168392182
8,16,0.3,,0.7,1,9,3,2,0.4978262092619002,0.0041398969837124445,0.2532606861195795
8,16,0.3,,0.7,1,9,4,1,0.4853339853162616,0.4890362326688814,0.2720083771981843
8,16,0.3,,0.7,1,9,5,0,0.6313413885151938,0.5098125356631678,0.9132849572925307
8,16,0.4,,0.3,9,1,0,5,0.6313413885151938,0.17353979657713448,0.9132849572925305
8,16,0.4,,0.3,9,1,1,4,0.48533398531626176,0.1619402307981374,0.2720083771981842
8,16,0.4,,0.3,9,1,2,3,0.4978262092619003,0.000838601581005382,0.2532606861195794
8,16,0.4,,0.3,9,1,3,2,0.5021550522079804,0.00043417319745571686,0.24676742168392182
8,16,0.4,,0.3,9,1,4,1,0.513853322555659,0.00036049970653884633,0.22921707057595042
8,16,0.4,,0.3,9,1,5,0,0.22327885251713978,0.0005869394473920829,0.060899529065204606
8,16,0.4,,0.3,1,9,0,5,0.22327885251713964,0.0005869394473920819,0.9391004709347952
8,16,0.4,,0.3,1,9,1,4,0.513853322555659,0.00036049970653884633,0.7707829294240496
8,16,0.4,,0.3,1,9,2,3,0.5021550522079804,0.00043417319745571805,0.7532325783160781
8,16,0.4,,0.3,1,9,3,2,0.4978262092619002,0.0008386015810053783,0.7467393138804206
8,16,0.4,,0.3,1,9,4,1,0.4853339853162616,0.16194023079813685,0.7279916228018156
8,16,0.4,,0.3,1,9,5,0,0.6313413885151938,0.17353979657713275,0.08671504270746928
8,16,0.4,,0.7,9,1,0,5,0.6313413885151938,0.17353979657713448,0.08671504270746952
8,16,0.4,,0.7,9,1,1,4,0.48533398531626176,0.1619402307981374,0.7279916228018158
8,16,0.4,,0.7,9,1,2,3,0.4978262092619003,0.000838601581005382,0.7467393138804206
8,16,0.4,,0.7,9,1,3,2,0.5021550522079804,0.00043417319745571686,0.7532325783160781
8,16,0.4,,0.7,9,1,4,1,0.513853322555659,0.00036049970653884633,0.7707829294240496
8,16,0.4,,0.7,9,1,5,0,0.22327885251713978,0.0005869394473920829,0.9391004709347953
8,16,0.4,,0.7,1,9,0,5,0.22327885251713964,0.0005869394473920819,0.06089952906520482
8,16,0.4,,0.7,1,9,1,4,0.513853322555659,0.00036049970653884633,0.22921707057595042
8,16,0.4,,0.7,1,9,2,3,0.5021550522079804,0.00043417319745571805,0.24676742168392182
8,16,0.4,,0.7,1,9,3,2,0.4978262092619002,0.0008386015810053783,0.2532606861195795
8,16,0.4,,0.7,1,9,4,1,0.4853339853162616,0.16194023079813685,0.2720083771981843
8,16,0.4,,0.7,1,9,5,0,0.6313413885151938,0.17353979657713275,0.9132849572925307
8,16,0,,0.3,9,1,0,5,0.6313413885151938,0.9921491775751501,0.9132849572925305
8,16,0,,0.3,9,1,1,4,0.48533398531626176,0.9914745536190124,0.2720083771981842
8,16,0,,0.3,9,1,2,3,0.4978262092619003,0.3356063589000494,0.2532606861195794
8,16,0,,0.3,9,1,3,2,0.5021550522079804,0.20724167942545169,0.24676742168392182
8,16,0,,0.3,9,1,4,1,0.513853322555659,0.17833648215080802,0.22921707057595042
8,16,0,,0.3,9,1,5,0,0.22327885251713978,0.26114964896745424,0.060899529065204606
8,16,0,,0.3,1,9,0,5,0.22327885251713964,0.261149648967454,0.9391004709347952
8,16,0,,0.3,1,9,1,4,0.513853322555659,0.17833648215080786,0.7707829294240496
8,16,0,,0.3,1,9,2,3,0.5021550522079804,0.20724167942545177,0.7532325783160781
8,16,0,,0.3,1,9,3,2,0.4978262092619002,0.33560635890004886,0.7467393138804206
8,16,0,,0.3,1,9,4,1,0.4853339853162616,0.9914745536190124,0.7279916228018156
8,16,0,,0.3,1,9,5,0,0.6313413885151938,0.9921491775751501,0.08671504270746928
8,16,0,,0.7,9,1,0,5,0.6313413885151938,0.9921491775751501,0.08671504270746952
8,16,0,,0.7,9,1,1,4,0.48533398531626176,0.9914745536190124,0.7279916228018158
8,16,0,,0.7,9,1,2,3,0.4978262092619003,0.3356063589000494,0.7467393138804206
8,16,0,,0.7,9,1,3,2,0.5021550522079804,0.20724167942545169,0.7532325783160781
8,16,0,,0.7,9,1,4,1,0.513853322555659,0.17833648215080802,0.7707829294240496
8,16,0,,0.7,9,1,5,0,0.22327885251713978,0.26114964896745424,0.9391004709347953
8,16,0,,0.7,1,9,0,5,0.22327885251713964,0.261149648967454,0.06089952906520482
8,16,0,,0.7,1,9,1,4,0.513853322555659,0.17833648215080786,0.22921707057595042
8,16,0,,0.7,1,9,2,3,0.5021550522079804,0.20724167942545177,0.24676742168392182
8,16,0,,0.7,1,9,3,2,0.4978262092619002,0.33560635890004886,0.2532606861195795
8,16,0,,0.7,1,9,4,1,0.4853339853162616,0.9914745536190124,0.2720083771981843
8,16,0,,0.7,1,9,5,0,0.6313413885151938,0.9921491775751501,0.9132849572925307
8,1,0.1,,0.3,9,1,0,5,0.6313413885151938,0.5212390001528552,0.9132849572925305
8,1,0.1,,0.3,9,1,1,4,0.48533398531626176,0.5342373139502432,0.2720083771981842
8,1,0.1,,0.3,9,1,2,3,0.4978262092619003,0.5006208971964738,0.2532606861195794
8,1,0.1,,0.3,9,1,3,2,0.5021550522079804,0.4674613947575007,0.24676742168392182
8,1,0.1,,0.3,9,1,4,1,0.513853322555659,0.46082505769424903,0.22921707057595042
8,1,0.1,,0.3,9,1,5,0,0.22327885251713978,0.46619496247879033,0.060899529065204606
8,1,0.1,,0.3,1,9,0,5,0.22327885251713964,0.4661949624787902,0.9391004709347952
8,1,0.1,,0.3,1,9,1,4,0.513853322555659,0.460825057694249,0.7707829294240496
8,1,0.1,,0.3,1,9,2,3,0.5021550522079804,0.4674613947575005,0.7532325783160781
8,1,0.1,,0.3,1,9,3,2,0.4978262092619002,0.5006208971964738,0.7467393138804206
8,1,0.1,,0.3,1,9,4,1,0.4853339853162616,0.5342373139502432,0.7279916228018156
8,1,0.1,,0.3,1,9,5,0,0.6313413885151938,0.5212390001528551,0.08671504270746928
8,1,0.1,,0.7,9,1,0,5,0.6313413885151938,0.5212390001528552,0.08671504270746952
8,1,0.1,,0.7,9,1,1,4,0.48533398531626176,0.5342373139502432,0.7279916228018158
8,1,0.1,,0.7,9,1,2,3,0.4978262092619003,0.5006208971964738,0.7467393138804206
8,1,0.1,,0.7,9,1,3,2,0.5021550522079804,0.4674613947575007,0.7532325783160781
8,1,0.1,,0.7,9,1,4,1,0.513853322555659,0.46082505769424903,0.7707829294240496
8,1,0.1,,0.7,9,1,5,0,0.22327885251713978,0.46619496247879033,0.9391004709347953
8,1,0.1,,0.7,1,9,0,5,0.22327885251713964,0.4661949624787902,0.06089952906520482
8,1,0.1,,0.7,1,9,1,4,0.513853322555659,0.460825057694249,0.22921707057595042
8,1,0.1,,0.7,1,9,2,3,0.5021550522079804,0.4674613947575005,0.24676742168392182
8,1,0.1,,0.7,1,9,3,2,0.4978262092619002,0.5006208971964738,0.2532606861195795
8,1,0.1,,0.7,1,9,4,1,0.4853339853162616,0.5342373139502432,0.2720083771981843
8,1,0.1,,0.7,1,9,5,0,0.6313413885151938,0.5212390001528551,0.9132849572925307
8,1,0.2,,0.3,9,1,0,5,0.6313413885151938,0.49625185862365945,0.9132849572925305
8,1,0.2,,0.3,9,1,1,4,0.48533398531626176,0.5092899061359566,0.2720083771981842
8,1,0.2,,0.3,9,1,2,3,0.4978262092619003,0.4756401984834389,0.2532606861195794
8,1,0.2,,0.3,9,1,3,2,0.5021550522079804,0.44266860035498357,0.24676742168392182
8,1,0.2,,0.3,9,1,4,1,0.513853322555659,0.43609600533452175,0.22921707057595042
8,1,0.2,,0.3,9,1,5,0,0.22327885251713978,0.4414136614592056,0.060899529065204606
8,1,0.2,,0.3,1,9,0,5,0.22327885251713964,0.44141366145920524,0.9391004709347952
8,1,0.2,,0.3,1,9,1,4,0.513853322555659,0.4360960053345218,0.7707829294240496
8,1,0.2,,0.3,1,9,2,3,0.5021550522079804,0.4426686003549835,0.7532325783160781
8,1,0.2,,0.3,1,9,3,2,0.4978262092619002,0.4756401984834388,0.7467393138804206
8,1,0.2,,0.3,1,9,4,1,0.4853339853162616,0.5092899061359566,0.7279916228018156
8,1,0.2,,0.3,1,9,5,0,0.6313413885151938,0.49625185862365934,0.08671504270746928
8,1,0.2,,0.7,9,1,0,5,0.6313413885151938,0.49625185862365945,0.08671504270746952
8,1,0.2,,0.7,9,1,1,4,0.48533398531626176,0.5092899061359566,0.7279916228018158
8,1,0.2,,0.7,9,1,2,3,0.4978262092619003,0.4756401984834389,0.7467393138804206
8,1,0.2,,0.7,9,1,3,2,0.5021550522079804,0.44266860035498357,0.7532325783160781
8,1,0.2,,0.7,9,1,4,1,0.513853322555659,0.43609600533452175,0.7707829294240496
8,1,0.2,,0.7,9,1,5,0,0.22327885251713978,0.4414136614592056,0.9391004709347953
8,1,0.2,,0.7,1,9,0,5,0.22327885251713964,0.44141366145920524,0.06089952906520482
8,1,0.2,,0.7,1,9,1,4,0.513853322555659,0.4360960053345218,0.22921707057595042
8,1,0.2,,0.7,1,9,2,3,0.5021550522079804,0.4426686003549835,0.24676742168392182
8,1,0.2,,0.7,1,9,3,2,0.4978262092619002,0.4756401984834388,0.2532606861195795
8,1,0.2,,0.7,1,9,4,1,0.4853339853162616,0.5092899061359566,0.2720083771981843
8,1,0.2,,0.7,1,9,5,0,0.6313413885151938,0.49625185862365934,0.9132849572925307
8,1,0.3,,0.3,9,1,0,5,0.6313413885151938,0.4712834255622818,0.9132849572925305
8,1,0.3,,0.3,9,1,1,4,0.48533398531626176,0.48429614206553373,0.2720083771981842
8,1,0.3,,0.3,9,1,2,3,0.4978262092619003,0.4507808081645585,0.2532606861195794
8,1,0.3,,0.3,9,1,3,2,0.5021550522079804,0.4181582325657103,0.24676742168392182
8,1,0.3,,0.3,9,1,4,1,0.513853322555659,0.4116807433267242,0.22921707057595042
8,1,0.3,,0.3,9,1,5,0,0.22327885251713978,0.4169207993938576,0.060899529065204606
8,1,0.3,,0.3,1,9,0,5,0.22327885251713964,0.41692079939385734,0.9391004709347952
8,1,0.3,,0.3,1,9,1,4,0.513853322555659,0.4116807433267242,0.7707829294240496
8,1,0.3,,0.3,1,9,2,3,0.5021550522079804,0.41815823256571005,0.7532325783160781
8,1,0.3,,0.3,1,9,3,2,0.4978262092619002,0.4507808081645583,0.7467393138804206
8,1,0.3,,0.3,1,9,4,1,0.4853339853162616,0.48429614206553373,0.7279916228018156
8,1,0.3,,0.3,1,9,5,0,0.6313413885151938,0.4712834255622817,0.08671504270746928
8,1,0.3,,0.7,9,1,0,5,0.6313413885151938,0.4712834255622818,0.08671504270746952
8,1,0.3,,0.7,9,1,1,4,0.48533398531626176,0.48429614206553373,0.7279916228018158
8,1,0.3,,0.7,9,1,2,3,0.4978262092619003,0.4507808081645585,0.7467393138804206
8,1,0.3,,0.7,9,1,3,2,0.5021550522079804,0.4181582325657103,0.7532325783160781
8,1,0.3,,0.7,9,1,4,1,0.513853322555659,0.4116807433267242,0.7707829294240496
8,1,0.3,,0.7,9,1,5,0,0.22327885251713978,0.4169207993938576,0.9391004709347953
8,1,0.3,,0.7,1,9,0,5,0.22327885251713964,0.41692079939385734,0.06089952906520482
8,1,0.3,,0.7,1,9,1,4,0.513853322555659,0.4116807433267242,0.22921707057595042
8,1,0.3,,0.7,1,9,2,3,0.5021550522079804,0.41815823256571005,0.24676742168392182
8,1,0.3,,0.7,1,9,3,2,0.4978262092619002,0.4507808081645583,0.2532606861195795
8,1,0.3,,0.7,1,9,4,1,0.4853339853162616,0.48429614206553373,0.2720083771981843
8,1,0.3,,0.7,1,9,5,0,0.6313413885151938,0.4712834255622817,0.9132849572925307
8,1,0.4,,0.3,9,1,0,5,0.6313413885151938,0.44645786475368393,0.9132849572925305
8,1,0.4,,0.3,9,1,1,4,0.48533398531626176,0.4593806894712338,0.2720083771981842
8,1,0.4,,0.3,9,1,2,3,0.4978262092619003,0.42616472938034433,0.2532606861195794
8,1,0.4,,0.3,9,1,3,2,0.5021550522079804,0.3940454737527642,0.24676742168392182
8,1,0.4,,0.3,9,1,4,1,0.513853322555659,0.3876926205255783,0.22921707057595042
8,1,0.4,,0.3,9,1,5,0,0.22327885251713978,0.3928312203523864,0.060899529065204606
8,1,0.4,,0.3,1,9,0,5,0.22327885251713964,0.39283122035238605,0.9391004709347952
8,1,0.4,,0.3,1,9,1,4,0.513853322555659,0.3876926205255784,0.7707829294240496
8,1,0.4,,0.3,1,9,2,3,0.5021550522079804,0.394045473752764,0.7532325783160781
8,1,0.4,,0.3,1,9,3,2,0.4978262092619002,0.42616472938034416,0.7467393138804206
8,1,0.4,,0.3,1,9,4,1,0.4853339853162616,0.45938068947123384,0.7279916228018156
8,1,0.4,,0.3,1,9,5,0,0.6313413885151938,0.44645786475368393,0.08671504270746928
8,1,0.4,,0.7,9,1,0,5,0.6313413885151938,0.44645786475368393,0.08671504270746952
8,1,0.4,,0.7,9,1,1,4,0.48533398531626176,0.4593806894712338,0.7279916228018158
8,1,0.4,,0.7,9,1,2,3,0.4978262092619003,0.42616472938034433,0.7467393138804206
8,1,0.4,,0.7,9,1,3,2,0.5021550522079804,0.3940454737527642,0.7532325783160781
8,1,0.4,,0.7,9,1,4,1,0.513853322555659,0.3876926205255783,0.7707829294240496
8,1,0.4,,0.7,9,1,5,0,0.22327885251713978,0.3928312203523864,0.9391004709347953
8,1,0.4,,0.7,1,9,0,5,0.22327885251713964,0.39283122035238605,0.06089952906520482
8,1,0.4,,0.7,1,9,1,4,0.513853322555659,0.3876926205255784,0.22921707057595042
8,1,0.4,,0.7,1,9,2,3,0.5021550522079804,0.394045473752764,0.24676742168392182
8,1,0.4,,0.7,1,9,3,2,0.4978262092619002,0.42616472938034416,0.2532606861195795
8,1,0.4,,0.7,1,9,4,1,0.4853339853162616,0.45938068947123384,0.2720083771981843
8,1,0.4,,0.7,1,9,5,0,0.6313413885151938,0.44645786475368393,0.9132849572925307
8,1,0,,0.3,9,1,0,5,0.6313413885151938,0.5461203142432357,0.9132849572925305
8,1,0,,0.3,9,1,1,4,0.48533398531626176,0.5590146194308385,0.2720083771981842
8,1,0,,0.3,9,1,2,3,0.4978262092619003,0.5255984965951166,0.2532606861195794
8,1,0,,0.3,9,1,3,2,0.5021550522079804,0.49241592525908556,0.24676742168392182
8,1,0,,0.3,9,1,4,1,0.513853322555659,0.485748461331467,0.22921707057595042
8,1,0,,0.3,9,1,5,0,0.22327885251713978,0.4911442379433953,0.060899529065204606
8,1,0,,0.3,1,9,0,5,0.22327885251713964,0.4911442379433951,0.9391004709347952
8,1,0,,0.3,1,9,1,4,0.513853322555659,0.48574846133146704,0.7707829294240496
8,1,0,,0.3,1,9,2,3,0.5021550522079804,0.4924159252590854,0.7532325783160781
8,1,0,,0.3,1,9,3,2,0.4978262092619002,0.5255984965951166,0.7467393138804206
8,1,0,,0.3,1,9,4,1,0.4853339853162616,0.5590146194308385,0.7279916228018156
8,1,0,,0.3,1,9,5,0,0.6313413885151938,0.5461203142432357,0.08671504270746928
8,1,0,,0.7,9,1,0,5,0.6313413885151938,0.5461203142432357,0.08671504270746952
8,1,0,,0.7,9,1,1,4,0.48533398531626176,0.5590146194308385,0.7279916228018158
8,1,0,,0.7,9,1,2,3,0.4978262092619003,0.5255984965951166,0.7467393138804206
8,1,0,,0.7,9,1,3,2,0.5021550522079804,0.49241592525908556,0.7532325783160781
8,1,0,,0.7,9,1,4,1,0.513853322555659,0.485748461331467,0.7707829294240496
8,1,0,,0.7,9,1,5,0,0.22327885251713978,0.4911442379433953,0.9391004709347953
8,1,0,,0.7,1,9,0,5,0.22327885251713964,0.4911442379433951,0.06089952906520482
8,1,0,,0.7,1,9,1,4,0.513853322555659,0.48574846133146704,0.22921707057595042
8,1,0,,0.7,1,9,2,3,0.5021550522079804,0.4924159252590854,0.24676742168392182
8,1,0,,0.7,1,9,3,2,0.4978262092619002,0.5255984965951166,0.2532606861195795
8,1,0,,0.7,1,9,4,1,0.4853339853162616,0.5590146194308385,0.2720083771981843
8,1,0,,0.7,1,9,5,0,0.6313413885151938,0.5461203142432357,0.9132849572925307
8,2,0.1,,0.3,9,1,0,5,0.6313413885151938,0.550115373787872,0.9132849572925305
8,2,0.1,,0.3,9,1,1,4,0.48533398531626176,0.5725698099801916,0.2720083771981842
8,2,0.1,,0.3,9,1,2,3,0.4978262092619003,0.48283563689892367,0.2532606861195794
8,2,0.1,,0.3,9,1,3,2,0.5021550522079804,0.42011264717020835,0.24676742168392182
8,2,0.1,,0.3,9,1,4,1,0.513853322555659,0.40986542613153665,0.22921707057595042
8,2,0.1,,0.3,9,1,5,0,0.22327885251713978,0.42272745539690565,0.060899529065204606
8,2,0.1,,0.3,1,9,0,5,0.22327885251713964,0.4227274553969055,0.9391004709347952
8,2,0.1,,0.3,1,9,1,4,0.513853322555659,0.40986542613153665,0.7707829294240496
8,2,0.1,,0.3,1,9,2,3,0.5021550522079804,0.42011264717020813,0.7532325783160781
8,2,0.1,,0.3,1,9,3,2,0.4978262092619002,0.48283563689892356,0.7467393138804206
8,2,0.1,,0.3,1,9,4,1,0.4853339853162616,0.5725698099801916,0.7279916228018156
8,2,0.1,,0.3,1,9,5,0,0.6313413885151938,0.5501153737878718,0.08671504270746928
8,2,0.1,,0.7,9,1,0,5,0.6313413885151938,0.550115373787872,0.08671504270746952
8,2,0.1,,0.7,9,1,1,4,0.48533398531626176,0.5725698099801916,0.7279916228018158
8,2,0.1,,0.7,9,1,2,3,0.4978262092619003,0.48283563689892367,0.7467393138804206
8,2,0.1,,0.7,9,1,3,2,0.5021550522079804,0.42011264717020835,0.7532325783160781
8,2,0.1,,0.7,9,1,4,1,0.513853322555659,0.40986542613153665,0.7707829294240496
8,2,0.1,,0.7,9,1,5,0,0.22327885251713978,0.42272745539690565,0.9391004709347953
8,2,0.1,,0.7,1,9,0,5,0.22327885251713964,0.4227274553969055,0.06089952906520482
8,2,0.1,,0.7,1,9,1,4,0.513853322555659,0.40986542613153665,0.22921707057595042
8,2,0.1,,0.7,1,9,2,3,0.5021550522079804,0.42011264717020813,0.24676742168392182
8,2,0.1,,0.7,1,9,3,2,0.4978262092619002,0.48283563689892356,0.2532606861195795
8,2,0.1,,0.7,1,9,4,1,0.4853339853162616,0.5725698099801916,0.2720083771981843
8,2,0.1,,0.7,1,9,5,0,0.6313413885151938,0.5501153737878718,0.9132849572925307
8,2,0.2,,0.3,9,1,0,5,0.6313413885151938,0.500284215733045,0.9132849572925305
8,2,0.2,,0.3,9,1,1,4,0.48533398531626176,0.5230695313138739,0.2720083771981842
8,2,0.2,,0.3,9,1,2,3,0.4978262092619003,0.43323009118016254,0.2532606861195794
8,2,0.2,,0.3,9,1,3,2,0.5021550522079804,0.37231200765205535,0.24676742168392182
8,2,0.2,,0.3,9,1,4,1,0.513853322555659,0.36250186664252926,0.22921707057595042
8,2,0.2,,0.3,9,1,5,0,0.22327885251713978,0.3748216058156113,0.060899529065204606
8,2,0.2,,0.3,1,9,0,5,0.22327885251713964,0.3748216058156111,0.9391004709347952
8,2,0.2,,0.3,1,9,1,4,0.513853322555659,0.36250186664252937,0.7707829294240496
8,2,0.2,,0.3,1,9,2,3,0.5021550522079804,0.3723120076520551,0.7532325783160781
8,2,0.2,,0.3,1,9,3,2,0.4978262092619002,0.43323009118016237,0.7467393138804206
8,2,0.2,,0.3,1,9,4,1,0.4853339853162616,0.5230695313138739,0.7279916228018156
8,2,0.2,,0.3,1,9,5,0,0.6313413885151938,0.5002842157330447,0.08671504270746928
8,2,0.2,,0.7,9,1,0,5,0.6313413885151938,0.500284215733045,0.08671504270746952
8,2,0.2,,0.7,9,1,1,4,0.48533398531626176,0.5230695313138739,0.7279916228018158
8,2,0.2,,0.7,9,1,2,3,0.4978262092619003,0.43323009118016254,0.7467393138804206
8,2,0.2,,0.7,9,1,3,2,0.5021550522079804,0.37231200765205535,0.7532325783160781
8,2,0.2,,0.7,9,1,4,1,0.513853322555659,0.36250186664252926,0.7707829294240496
8,2,0.2,,0.7,9,1,5,0,0.22327885251713978,0.3748216058156113,0.9391004709347953
8,2,0.2,,0.7,1,9,0,5,0.22327885251713964,0.3748216058156111,0.06089952906520482
8,2,0.2,,0.7,1,9,1,4,0.513853322555659,0.36250186664252937,0.22921707057595042
8,2,0.2,,0.7,1,9,2,3,0.5021550522079804,0.3723120076520551,0.24676742168392182
8,2,0.2,,0.7,1,9,3,2,0.4978262092619002,0.43323009118016237,0.2532606861195795
8,2,0.2,,0.7,1,9,4,1,0.4853339853162616,0.5230695313138739,0.2720083771981843
8,2,0.2,,0.7,1,9,5,0,0.6313413885151938,0.5002842157330447,0.9132849572925307
8,2,0.3,,0.3,9,1,0,5,0.6313413885151938,0.45044741104716707,0.9132849572925305
8,2,0.3,,0.3,9,1,1,4,0.48533398531626176,0.47311188665014386,0.2720083771981842
8,2,0.3,,0.3,9,1,2,3,0.4978262092619003,0.3849276658792863,0.2532606861195794
8,2,0.3,,0.3,9,1,3,2,0.5021550522079804,0.32688429195737667,0.24676742168392182
8,2,0.3,,0.3,9,1,4,1,0.513853322555659,0.31766535675220037,0.22921707057595042
8,2,0.3,,0.3,9,1,5,0,0.22327885251713978,0.3292483003689246,0.060899529065204606
8,2,0.3,,0.3,1,9,0,5,0.22327885251713964,0.3292483003689242,0.9391004709347952
8,2,0.3,,0.3,1,9,1,4,0.513853322555659,0.3176653567522003,0.7707829294240496
